# Li,EA (eV)
-0.838923741809563,0.491841491841492
-0.838923741809563,0.503133903133904
-0.838923741809563,0.514426314426315
-0.838923741809563,0.525718725718726
-0.838923741809563,0.537011137011138
-0.838923741809563,0.548303548303549
-0.838923741809563,0.55959595959596
-0.838923741809563,0.570888370888372
-0.838923741809563,0.582180782180783
-0.838923741809563,0.593473193473194
-0.838923741809563,0.604765604765606
-0.838923741809563,0.616058016058017
-0.838923741809563,0.627350427350428
-0.838923741809563,0.63864283864284
-0.838923741809563,0.649935249935251
-0.838923741809563,0.661227661227662
-0.838923741809563,0.672520072520074
-0.838923741809563,0.683812483812485
-0.838923741809563,0.695104895104896
-0.838923741809563,0.706397306397308
-0.838923741809563,0.717689717689719
-0.838923741809563,0.72898212898213
-0.838923741809563,0.740274540274541
-0.838923741809563,0.751566951566953
-0.838923741809563,0.762859362859364
-0.838923741809563,0.774151774151775
-0.838923741809563,0.785444185444187
-0.838923741809563,0.796736596736598
-0.838923741809563,0.808029008029009
-0.838923741809563,0.819321419321421
-0.838923741809563,0.830613830613832
-0.838923741809563,0.841906241906243
-0.838923741809563,0.853198653198655
-0.838923741809563,0.864491064491066
-0.838923741809563,0.875783475783477
-0.838923741809563,0.887075887075889
-0.838923741809563,0.8983682983683
-0.838923741809563,0.909660709660711
-0.838923741809563,0.920953120953123
-0.838923741809563,0.932245532245534
-0.838923741809563,0.943537943537945
-0.838923741809563,0.954830354830357
-0.838923741809563,0.966122766122768
-0.838923741809563,0.977415177415179
-0.838923741809563,0.988707588707591
-0.838923741809563,1
-0.818789209535759,-0.117948717948718
-0.818789209535759,-0.106656306656307
-0.818789209535759,-0.095363895363895
-0.818789209535759,-0.084071484071484
-0.818789209535759,-0.072779072779073
-0.818789209535759,-0.061486661486662
-0.818789209535759,-0.05019425019425
-0.818789209535759,-0.038901838901839
-0.818789209535759,-0.027609427609428
-0.818789209535759,-0.016317016317016
-0.818789209535759,-0.005024605024605
-0.818789209535759,0.006267806267806
-0.818789209535759,0.017560217560218
-0.818789209535759,0.028852628852629
-0.818789209535759,0.04014504014504
-0.818789209535759,0.051437451437451
-0.818789209535759,0.062729862729863
-0.818789209535759,0.074022274022274
-0.818789209535759,0.085314685314685
-0.818789209535759,0.096607096607097
-0.818789209535759,0.107899507899508
-0.818789209535759,0.119191919191919
-0.818789209535759,0.13048433048433
-0.818789209535759,0.141776741776742
-0.818789209535759,0.153069153069153
-0.818789209535759,0.164361564361564
-0.818789209535759,0.175653975653976
-0.818789209535759,0.186946386946387
-0.818789209535759,0.198238798238798
-0.818789209535759,0.20953120953121
-0.818789209535759,0.220823620823621
-0.818789209535759,0.232116032116032
-0.818789209535759,0.243408443408443
-0.818789209535759,0.254700854700855
-0.818789209535759,0.265993265993266
-0.818789209535759,0.277285677285677
-0.818789209535759,0.288578088578089
-0.818789209535759,0.2998704998705
-0.818789209535759,0.311162911162911
-0.818789209535759,0.322455322455323
-0.818789209535759,0.333747733747734
-0.818789209535759,0.345040145040145
-0.818789209535759,0.356332556332557
-0.818789209535759,0.367624967624968
-0.818789209535759,0.378917378917379
-0.818789209535759,0.390209790209791
-0.818789209535759,0.401502201502202
-0.818789209535759,0.412794612794613
-0.818789209535759,0.424087024087025
-0.818789209535759,0.435379435379436
-0.818789209535759,0.446671846671847
-0.818789209535759,0.457964257964258
-0.818789209535759,0.46925666925667
-0.818789209535759,0.480549080549081
-0.818789209535759,0.491841491841492
-0.818789209535759,0.503133903133904
-0.818789209535759,0.514426314426315
-0.818789209535759,0.525718725718726
-0.818789209535759,0.537011137011138
-0.818789209535759,0.548303548303549
-0.818789209535759,0.55959595959596
-0.818789209535759,0.570888370888372
-0.818789209535759,0.582180782180783
-0.818789209535759,0.593473193473194
-0.818789209535759,0.604765604765606
-0.818789209535759,0.616058016058017
-0.818789209535759,0.627350427350428
-0.818789209535759,0.63864283864284
-0.818789209535759,0.649935249935251
-0.818789209535759,0.661227661227662
-0.818789209535759,0.672520072520074
-0.818789209535759,0.683812483812485
-0.818789209535759,0.695104895104896
-0.818789209535759,0.706397306397308
-0.818789209535759,0.717689717689719
-0.818789209535759,0.72898212898213
-0.818789209535759,0.740274540274541
-0.818789209535759,0.751566951566953
-0.818789209535759,0.762859362859364
-0.818789209535759,0.774151774151775
-0.818789209535759,0.785444185444187
-0.818789209535759,0.796736596736598
-0.818789209535759,0.808029008029009
-0.818789209535759,0.819321419321421
-0.818789209535759,0.830613830613832
-0.818789209535759,0.841906241906243
-0.818789209535759,0.853198653198655
-0.818789209535759,0.864491064491066
-0.818789209535759,0.875783475783477
-0.818789209535759,0.887075887075889
-0.818789209535759,0.8983682983683
-0.818789209535759,0.909660709660711
-0.818789209535759,0.920953120953123
-0.818789209535759,0.932245532245534
-0.818789209535759,0.943537943537945
-0.818789209535759,0.954830354830357
-0.818789209535759,0.966122766122768
-0.818789209535759,0.977415177415179
-0.818789209535759,0.988707588707591
-0.818789209535759,1
-0.798654677261954,-0.117948717948718
-0.798654677261954,-0.106656306656307
-0.798654677261954,-0.095363895363895
-0.798654677261954,-0.084071484071484
-0.798654677261954,-0.072779072779073
-0.798654677261954,-0.061486661486662
-0.798654677261954,-0.05019425019425
-0.798654677261954,-0.038901838901839
-0.798654677261954,-0.027609427609428
-0.798654677261954,-0.016317016317016
-0.798654677261954,-0.005024605024605
-0.798654677261954,0.006267806267806
-0.798654677261954,0.017560217560218
-0.798654677261954,0.028852628852629
-0.798654677261954,0.04014504014504
-0.798654677261954,0.051437451437451
-0.798654677261954,0.062729862729863
-0.798654677261954,0.074022274022274
-0.798654677261954,0.085314685314685
-0.798654677261954,0.096607096607097
-0.798654677261954,0.107899507899508
-0.798654677261954,0.119191919191919
-0.798654677261954,0.13048433048433
-0.798654677261954,0.141776741776742
-0.798654677261954,0.153069153069153
-0.798654677261954,0.164361564361564
-0.798654677261954,0.175653975653976
-0.798654677261954,0.186946386946387
-0.798654677261954,0.198238798238798
-0.798654677261954,0.20953120953121
-0.798654677261954,0.220823620823621
-0.798654677261954,0.232116032116032
-0.798654677261954,0.243408443408443
-0.798654677261954,0.254700854700855
-0.798654677261954,0.265993265993266
-0.798654677261954,0.277285677285677
-0.798654677261954,0.288578088578089
-0.798654677261954,0.2998704998705
-0.798654677261954,0.311162911162911
-0.798654677261954,0.322455322455323
-0.798654677261954,0.333747733747734
-0.798654677261954,0.345040145040145
-0.798654677261954,0.356332556332557
-0.798654677261954,0.367624967624968
-0.798654677261954,0.378917378917379
-0.798654677261954,0.390209790209791
-0.798654677261954,0.401502201502202
-0.798654677261954,0.412794612794613
-0.798654677261954,0.424087024087025
-0.798654677261954,0.435379435379436
-0.798654677261954,0.446671846671847
-0.798654677261954,0.457964257964258
-0.798654677261954,0.46925666925667
-0.798654677261954,0.480549080549081
-0.798654677261954,0.491841491841492
-0.798654677261954,0.503133903133904
-0.798654677261954,0.514426314426315
-0.798654677261954,0.525718725718726
-0.798654677261954,0.537011137011138
-0.798654677261954,0.548303548303549
-0.798654677261954,0.55959595959596
-0.798654677261954,0.570888370888372
-0.798654677261954,0.582180782180783
-0.798654677261954,0.593473193473194
-0.798654677261954,0.604765604765606
-0.798654677261954,0.616058016058017
-0.798654677261954,0.627350427350428
-0.798654677261954,0.63864283864284
-0.798654677261954,0.649935249935251
-0.798654677261954,0.661227661227662
-0.798654677261954,0.672520072520074
-0.798654677261954,0.683812483812485
-0.798654677261954,0.695104895104896
-0.798654677261954,0.706397306397308
-0.798654677261954,0.717689717689719
-0.798654677261954,0.72898212898213
-0.798654677261954,0.740274540274541
-0.798654677261954,0.751566951566953
-0.798654677261954,0.762859362859364
-0.798654677261954,0.774151774151775
-0.798654677261954,0.785444185444187
-0.798654677261954,0.796736596736598
-0.798654677261954,0.808029008029009
-0.798654677261954,0.819321419321421
-0.798654677261954,0.830613830613832
-0.798654677261954,0.841906241906243
-0.798654677261954,0.853198653198655
-0.798654677261954,0.864491064491066
-0.798654677261954,0.875783475783477
-0.798654677261954,0.887075887075889
-0.798654677261954,0.8983682983683
-0.798654677261954,0.909660709660711
-0.798654677261954,0.920953120953123
-0.798654677261954,0.932245532245534
-0.798654677261954,0.943537943537945
-0.798654677261954,0.954830354830357
-0.798654677261954,0.966122766122768
-0.798654677261954,0.977415177415179
-0.798654677261954,0.988707588707591
-0.798654677261954,1
-0.77852014498815,-0.117948717948718
-0.77852014498815,-0.106656306656307
-0.77852014498815,-0.095363895363895
-0.77852014498815,-0.084071484071484
-0.77852014498815,-0.072779072779073
-0.77852014498815,-0.061486661486662
-0.77852014498815,-0.05019425019425
-0.77852014498815,-0.038901838901839
-0.77852014498815,-0.027609427609428
-0.77852014498815,-0.016317016317016
-0.77852014498815,-0.005024605024605
-0.77852014498815,0.006267806267806
-0.77852014498815,0.017560217560218
-0.77852014498815,0.028852628852629
-0.77852014498815,0.04014504014504
-0.77852014498815,0.051437451437451
-0.77852014498815,0.062729862729863
-0.77852014498815,0.074022274022274
-0.77852014498815,0.085314685314685
-0.77852014498815,0.096607096607097
-0.77852014498815,0.107899507899508
-0.77852014498815,0.119191919191919
-0.77852014498815,0.13048433048433
-0.77852014498815,0.141776741776742
-0.77852014498815,0.153069153069153
-0.77852014498815,0.164361564361564
-0.77852014498815,0.175653975653976
-0.77852014498815,0.186946386946387
-0.77852014498815,0.198238798238798
-0.77852014498815,0.20953120953121
-0.77852014498815,0.220823620823621
-0.77852014498815,0.232116032116032
-0.77852014498815,0.243408443408443
-0.77852014498815,0.254700854700855
-0.77852014498815,0.265993265993266
-0.77852014498815,0.277285677285677
-0.77852014498815,0.288578088578089
-0.77852014498815,0.2998704998705
-0.77852014498815,0.311162911162911
-0.77852014498815,0.322455322455323
-0.77852014498815,0.333747733747734
-0.77852014498815,0.345040145040145
-0.77852014498815,0.356332556332557
-0.77852014498815,0.367624967624968
-0.77852014498815,0.378917378917379
-0.77852014498815,0.390209790209791
-0.77852014498815,0.401502201502202
-0.77852014498815,0.412794612794613
-0.77852014498815,0.424087024087025
-0.77852014498815,0.435379435379436
-0.77852014498815,0.446671846671847
-0.77852014498815,0.457964257964258
-0.77852014498815,0.46925666925667
-0.77852014498815,0.480549080549081
-0.77852014498815,0.491841491841492
-0.77852014498815,0.503133903133904
-0.77852014498815,0.514426314426315
-0.77852014498815,0.525718725718726
-0.77852014498815,0.537011137011138
-0.77852014498815,0.548303548303549
-0.77852014498815,0.55959595959596
-0.77852014498815,0.570888370888372
-0.77852014498815,0.582180782180783
-0.77852014498815,0.593473193473194
-0.77852014498815,0.604765604765606
-0.77852014498815,0.616058016058017
-0.77852014498815,0.627350427350428
-0.77852014498815,0.63864283864284
-0.77852014498815,0.649935249935251
-0.77852014498815,0.661227661227662
-0.77852014498815,0.672520072520074
-0.77852014498815,0.683812483812485
-0.77852014498815,0.695104895104896
-0.77852014498815,0.706397306397308
-0.77852014498815,0.717689717689719
-0.77852014498815,0.72898212898213
-0.77852014498815,0.740274540274541
-0.77852014498815,0.751566951566953
-0.77852014498815,0.762859362859364
-0.77852014498815,0.774151774151775
-0.77852014498815,0.785444185444187
-0.77852014498815,0.796736596736598
-0.77852014498815,0.808029008029009
-0.77852014498815,0.819321419321421
-0.77852014498815,0.830613830613832
-0.77852014498815,0.841906241906243
-0.77852014498815,0.853198653198655
-0.77852014498815,0.864491064491066
-0.77852014498815,0.875783475783477
-0.77852014498815,0.887075887075889
-0.77852014498815,0.8983682983683
-0.77852014498815,0.909660709660711
-0.77852014498815,0.920953120953123
-0.77852014498815,0.932245532245534
-0.77852014498815,0.943537943537945
-0.77852014498815,0.954830354830357
-0.77852014498815,0.966122766122768
-0.77852014498815,0.977415177415179
-0.77852014498815,0.988707588707591
-0.77852014498815,1
-0.758385612714345,-0.117948717948718
-0.758385612714345,-0.106656306656307
-0.758385612714345,-0.095363895363895
-0.758385612714345,-0.084071484071484
-0.758385612714345,-0.072779072779073
-0.758385612714345,-0.061486661486662
-0.758385612714345,-0.05019425019425
-0.758385612714345,-0.038901838901839
-0.758385612714345,-0.027609427609428
-0.758385612714345,-0.016317016317016
-0.758385612714345,-0.005024605024605
-0.758385612714345,0.006267806267806
-0.758385612714345,0.017560217560218
-0.758385612714345,0.028852628852629
-0.758385612714345,0.04014504014504
-0.758385612714345,0.051437451437451
-0.758385612714345,0.062729862729863
-0.758385612714345,0.074022274022274
-0.758385612714345,0.085314685314685
-0.758385612714345,0.096607096607097
-0.758385612714345,0.107899507899508
-0.758385612714345,0.119191919191919
-0.758385612714345,0.13048433048433
-0.758385612714345,0.141776741776742
-0.758385612714345,0.153069153069153
-0.758385612714345,0.164361564361564
-0.758385612714345,0.175653975653976
-0.758385612714345,0.186946386946387
-0.758385612714345,0.198238798238798
-0.758385612714345,0.20953120953121
-0.758385612714345,0.220823620823621
-0.758385612714345,0.232116032116032
-0.758385612714345,0.243408443408443
-0.758385612714345,0.254700854700855
-0.758385612714345,0.265993265993266
-0.758385612714345,0.277285677285677
-0.758385612714345,0.288578088578089
-0.758385612714345,0.2998704998705
-0.758385612714345,0.311162911162911
-0.758385612714345,0.322455322455323
-0.758385612714345,0.333747733747734
-0.758385612714345,0.345040145040145
-0.758385612714345,0.356332556332557
-0.758385612714345,0.367624967624968
-0.758385612714345,0.378917378917379
-0.758385612714345,0.390209790209791
-0.758385612714345,0.401502201502202
-0.758385612714345,0.412794612794613
-0.758385612714345,0.424087024087025
-0.758385612714345,0.435379435379436
-0.758385612714345,0.446671846671847
-0.758385612714345,0.457964257964258
-0.758385612714345,0.46925666925667
-0.758385612714345,0.480549080549081
-0.758385612714345,0.491841491841492
-0.758385612714345,0.503133903133904
-0.758385612714345,0.514426314426315
-0.758385612714345,0.525718725718726
-0.758385612714345,0.537011137011138
-0.758385612714345,0.548303548303549
-0.758385612714345,0.55959595959596
-0.758385612714345,0.570888370888372
-0.758385612714345,0.582180782180783
-0.758385612714345,0.593473193473194
-0.758385612714345,0.604765604765606
-0.758385612714345,0.616058016058017
-0.758385612714345,0.627350427350428
-0.758385612714345,0.63864283864284
